17,521,1337745600
177,2213,1337745600
2213,177,1337745600
2931,117,1337745600
2932,33,1337745600
32,2134,1337745600
33,2932,1337745600
51,1020,1337745600
3662,804,1337745600
804,3662,1337745600
10,11,1337832000
1150,204,1337832000
117,2933,1337832000
1328,204,1337832000
133,25,1337832000
177,2679,1337832000
177,3527,1337832000
1774,32,1337832000
204,1150,1337832000
204,1328,1337832000
25,133,1337832000
2932,51,1337832000
2933,117,1337832000
304,14,1337832000
304,176,1337832000
304,20,1337832000
304,267,1337832000
304,9,1337832000
32,1774,1337832000
32,3544,1337832000
360,35,1337832000
393,1774,1337832000
438,175,1337832000
52,1328,1337832000
3527,177,1337832000
3544,32,1337832000
3667,285,1337832000
3682,11,1337832000
3682,159,1337832000
3682,17,1337832000
3682,1723,1337832000
3682,176,1337832000
3682,18,1337832000
3682,2,1337832000
3682,20,1337832000
3682,22,1337832000
3682,24,1337832000
3682,26,1337832000
3682,272,1337832000
3682,357,1337832000
3682,39,1337832000
3682,4,1337832000
3682,42,1337832000
3682,47,1337832000
3682,50,1337832000
3682,51,1337832000
3682,60,1337832000
3682,681,1337832000
3682,9,1337832000
133,318,1337918400
146,1507,1337918400
146,2934,1337918400
1507,146,1337918400
17,176,1337918400
1774,393,1337918400
2215,97,1337918400
25,284,1337918400
284,25,1337918400
284,52,1337918400
2934,146,1337918400
318,133,1337918400
51,1322,1337918400
52,284,1337918400
97,2215,1337918400
1,2927,1338004800
10,2215,1338004800
11,88,1338004800
1328,177,1338004800
1769,1020,1338004800
1769,631,1338004800
177,1328,1338004800
177,2935,1338004800
22,133,1338004800
2215,10,1338004800
272,177,1338004800
2900,3544,1338004800
2935,177,1338004800
319,7,1338004800
319,3544,1338004800
452,1328,1338004800
65,7,1338004800
7,319,1338004800
7,407,1338004800
3543,319,1338004800
3544,2900,1338004800
3544,319,1338004800
3662,1020,1338004800
3667,428,1338004800
100,3667,1338091200
1020,177,1338091200
1328,43,1338091200
1328,452,1338091200
133,2216,1338091200
133,319,1338091200
133,391,1338091200
133,70,1338091200
133,3573,1338091200
133,3667,1338091200
17,284,1338091200
1714,177,1338091200
177,1714,1338091200
177,284,1338091200
184,673,1338091200
2216,133,1338091200
264,11,1338091200
284,17,1338091200
284,177,1338091200
284,392,1338091200
319,133,1338091200
319,43,1338091200
392,284,1338091200
392,381,1338091200
43,1328,1338091200
43,319,1338091200
3573,2216,1338091200
3667,100,1338091200
3667,133,1338091200
1,1505,1338177600
161,2213,1338177600
161,635,1338177600
184,360,1338177600
2213,161,1338177600
2936,43,1338177600
304,360,1338177600
393,2929,1338177600
43,2936,1338177600
635,161,1338177600
673,184,1338177600
673,875,1338177600
11,2217,1338264000
123,177,1338264000
13,133,1338264000
1326,1328,1338264000
1328,1326,1338264000
1328,52,1338264000
133,13,1338264000
161,454,1338264000
161,77,1338264000
20,66,1338264000
2217,11,1338264000
2927,1,1338264000
319,31,1338264000
32,3573,1338264000
360,184,1338264000
360,304,1338264000
454,161,1338264000
7,796,1338264000
71,800,1338264000
3543,743,1338264000
743,3543,1338264000
3573,32,1338264000
77,161,1338264000
800,71,1338264000
103,1508,1338350400
103,284,1338350400
11,1508,1338350400
1508,103,1338350400
1508,11,1338350400
1508,392,1338350400
190,318,1338350400
2153,284,1338350400
284,103,1338350400
284,2153,1338350400
318,190,1338350400
319,3543,1338350400
392,1508,1338350400
623,43,1338350400
10,315,1338436800
10,545,1338436800
10,787,1338436800
10,918,1338436800
1322,161,1338436800
1509,918,1338436800
161,1322,1338436800
161,623,1338436800
306,452,1338436800
315,10,1338436800
32,521,1338436800
38,742,1338436800
393,43,1338436800
43,393,1338436800
452,306,1338436800
452,9,1338436800
521,32,1338436800
623,161,1338436800
742,38,1338436800
744,38,1338436800
77,1328,1338436800
77,9,1338436800
787,10,1338436800
9,452,1338436800
9,77,1338436800
918,10,1338436800
918,1509,1338436800
1,1510,1338523200
10,1288,1338523200
1150,67,1338523200
1288,10,1338523200
1510,1,1338523200
17,306,1338523200
204,804,1338523200
32,70,1338523200
427,55,1338523200
545,10,1338523200
545,135,1338523200
545,14,1338523200
545,155,1338523200
545,9,1338523200
55,2220,1338523200
55,427,1338523200
67,1150,1338523200
70,32,1338523200
71,742,1338523200
3543,393,1338523200
75,8,1338523200
8,157,1338523200
8,75,1338523200
804,204,1338523200
133,11,1338609600
2157,410,1338609600
2937,474,1338609600
410,2157,1338609600
474,2937,1338609600
3543,17,1338609600
77,545,1338609600
11,552,1338696000
1153,3679,1338696000
17,265,1338696000
17,4,1338696000
1764,2940,1338696000
2,306,1338696000
2,787,1338696000
2194,277,1338696000
2223,35,1338696000
2223,71,1338696000
265,17,1338696000
2940,1764,1338696000
319,741,1338696000
552,11,1338696000
71,2223,1338696000
3679,1153,1338696000
787,2,1338696000
1,2217,1338782400
11,1775,1338782400
1148,117,1338782400
117,306,1338782400
1288,519,1338782400
146,2219,1338782400
146,2939,1338782400
146,78,1338782400
150,2822,1338782400
177,63,1338782400
1775,11,1338782400
187,552,1338782400
190,189,1338782400
22,110,1338782400
22,189,1338782400
2219,146,1338782400
2219,389,1338782400
2222,3667,1338782400
2822,150,1338782400
285,64,1338782400
2939,146,1338782400
32,393,1338782400
392,43,1338782400
393,32,1338782400
4,17,1338782400
40,3543,1338782400
410,117,1338782400
410,742,1338782400
43,392,1338782400
519,1288,1338782400
55,390,1338782400
7,98,1338782400
3543,40,1338782400
3667,2222,1338782400
78,146,1338782400
102,32,1338868800
11,1512,1338868800
117,260,1338868800
117,410,1338868800
1272,98,1338868800
137,264,1338868800
1508,3549,1338868800
1512,11,1338868800
16,265,1338868800
177,393,1338868800
177,799,1338868800
260,117,1338868800
264,137,1338868800
265,16,1338868800
265,32,1338868800
265,393,1338868800
265,490,1338868800
32,102,1338868800
32,265,1338868800
390,55,1338868800
393,177,1338868800
393,265,1338868800
43,454,1338868800
454,43,1338868800
474,745,1338868800
519,745,1338868800
3549,1508,1338868800
745,474,1338868800
745,519,1338868800
3647,26,1338868800
3647,52,1338868800
799,177,1338868800
98,1272,1338868800
1,29,1338955200
123,22,1338955200
16,2077,1338955200
16,2944,1338955200
168,37,1338955200
1764,37,1338955200
1775,3647,1338955200
236,350,1338955200
25,804,1338955200
2577,2151,1338955200
2577,38,1338955200
29,1,1338955200
2943,55,1338955200
2944,16,1338955200
306,31,1338955200
319,799,1338955200
350,236,1338955200
37,168,1338955200
37,1764,1338955200
38,2577,1338955200
55,2943,1338955200
3549,2221,1338955200
3647,1775,1338955200
799,319,1338955200
804,25,1338955200
10,33,1339041600
10,941,1339041600
11,264,1339041600
110,29,1339041600
110,487,1339041600
1513,11,1339041600
1513,552,1339041600
170,2224,1339041600
189,1506,1339041600
21,70,1339041600
2224,170,1339041600
26,941,1339041600
29,110,1339041600
306,17,1339041600
33,10,1339041600
552,1311,1339041600
70,21,1339041600
3549,1037,1339041600
941,26,1339041600
106,189,1339128000
106,941,1339128000
16,392,1339128000
1740,350,1339128000
189,106,1339128000
209,176,1339128000
209,257,1339128000
209,267,1339128000
209,63,1339128000
257,209,1339128000
265,177,1339128000
284,8,1339128000
370,7,1339128000
392,16,1339128000
392,63,1339128000
51,10,1339128000
63,209,1339128000
63,392,1339128000
8,284,1339128000
941,106,1339128000
98,51,1339128000
10,51,1339214400
110,8,1339214400
1287,7,1339214400
135,235,1339214400
146,2226,1339214400
1740,1778,1339214400
1778,43,1339214400
20,372,1339214400
2226,146,1339214400
306,66,1339214400
33,503,1339214400
43,1778,1339214400
43,503,1339214400
503,43,1339214400
55,1155,1339214400
7,1287,1339214400
3573,7,1339214400
88,17,1339214400
1,2926,1339300800
1149,146,1339300800
146,1149,1339300800
146,1501,1339300800
146,2197,1339300800
1501,146,1339300800
2197,146,1339300800
22,80,1339300800
25,60,1339300800
2938,410,1339300800
410,2938,1339300800
438,521,1339300800
486,2223,1339300800
503,33,1339300800
51,80,1339300800
80,184,1339300800
80,51,1339300800
1,1509,1339387200
1,623,1339387200
1020,51,1339387200
1037,3549,1339387200
11,188,1339387200
11,623,1339387200
1134,80,1339387200
152,188,1339387200
161,260,1339387200
187,11,1339387200
187,25,1339387200
2194,1987,1339387200
25,187,1339387200
26,211,1339387200
260,161,1339387200
410,800,1339387200
44,514,1339387200
623,1,1339387200
623,11,1339387200
70,133,1339387200
70,9,1339387200
3549,1778,1339387200
80,1134,1339387200
800,410,1339387200
9,70,1339387200
1,2942,1339473600
10,741,1339473600
100,26,1339473600
1020,166,1339473600
1329,1037,1339473600
1509,201,1339473600
166,1020,1339473600
166,548,1339473600
177,411,1339473600
177,552,1339473600
201,1509,1339473600
201,8,1339473600
2223,486,1339473600
26,100,1339473600
260,285,1339473600
260,35,1339473600
260,38,1339473600
260,67,1339473600
285,260,1339473600
286,8,1339473600
411,177,1339473600
521,438,1339473600
548,166,1339473600
552,177,1339473600
552,260,1339473600
67,260,1339473600
7,318,1339473600
741,10,1339473600
741,319,1339473600
3549,1329,1339473600
8,201,1339473600
8,286,1339473600
8,43,1339473600
1,2945,1339560000
11,1156,1339560000
11,8,1339560000
1156,11,1339560000
1156,522,1339560000
1308,7,1339560000
1326,25,1339560000
1328,77,1339560000
18,690,1339560000
190,55,1339560000
20,1771,1339560000
25,1326,1339560000
26,66,1339560000
260,1,1339560000
260,402,1339560000
402,260,1339560000
522,1156,1339560000
66,26,1339560000
7,1308,1339560000
11,260,1339646400
1506,189,1339646400
1771,20,1339646400
260,11,1339646400
2949,393,1339646400
329,393,1339646400
393,2949,1339646400
393,329,1339646400
106,166,1339732800
106,85,1339732800
1309,88,1339732800
1424,189,1339732800
16,2950,1339732800
166,106,1339732800
177,350,1339732800
189,1424,1339732800
189,2,1339732800
189,43,1339732800
260,3647,1339732800
2948,941,1339732800
2950,16,1339732800
2951,85,1339732800
306,62,1339732800
38,260,1339732800
4,2201,1339732800
411,26,1339732800
43,189,1339732800
62,306,1339732800
63,8,1339732800
8,26,1339732800
8,63,1339732800
85,106,1339732800
85,2951,1339732800
88,1309,1339732800
941,2948,1339732800
11,372,1339819200
117,1148,1339819200
177,77,1339819200
209,148,1339819200
209,801,1339819200
211,26,1339819200
2443,43,1339819200
267,209,1339819200
372,11,1339819200
372,20,1339819200
47,1034,1339819200
47,197,1339819200
47,255,1339819200
47,26,1339819200
47,272,1339819200
47,38,1339819200
51,8,1339819200
635,941,1339819200
77,177,1339819200
801,209,1339819200
802,177,1339819200
1,2941,1339905600
1,2947,1339905600
10,265,1339905600
10,946,1339905600
1134,15,1339905600
1134,35,1339905600
122,90,1339905600
134,176,1339905600
142,1779,1339905600
16,2206,1339905600
176,134,1339905600
176,14,1339905600
176,1771,1339905600
176,20,1339905600
176,2191,1339905600
176,267,1339905600
176,390,1339905600
176,63,1339905600
176,737,1339905600
176,80,1339905600
176,9,1339905600
1779,142,1339905600
2206,16,1339905600
265,10,1339905600
350,26,1339905600
38,744,1339905600
390,176,1339905600
47,77,1339905600
77,47,1339905600
85,941,1339905600
9,176,1339905600
90,122,1339905600
941,85,1339905600
946,10,1339905600
1,455,1339992000
110,146,1339992000
145,90,1339992000
1509,1,1339992000
17,411,1339992000
17,544,1339992000
171,83,1339992000
190,801,1339992000
21,8,1339992000
2172,8,1339992000
25,801,1339992000
26,348,1339992000
260,940,1339992000
286,90,1339992000
347,4,1339992000
348,26,1339992000
4,347,1339992000
411,17,1339992000
411,3667,1339992000
427,35,1339992000
455,1,1339992000
455,636,1339992000
491,801,1339992000
51,62,1339992000
62,51,1339992000
636,455,1339992000
71,745,1339992000
3667,411,1339992000
8,21,1339992000
8,2172,1339992000
80,491,1339992000
801,190,1339992000
801,25,1339992000
801,491,1339992000
83,171,1339992000
90,286,1339992000
122,469,1340078400
1440,101,1340078400
1511,260,1340078400
157,684,1340078400
16,2954,1340078400
189,552,1340078400
189,660,1340078400
189,90,1340078400
260,1511,1340078400
260,636,1340078400
265,62,1340078400
2954,16,1340078400
2955,8,1340078400
544,17,1340078400
552,189,1340078400
62,265,1340078400
636,260,1340078400
660,189,1340078400
684,157,1340078400
3584,684,1340078400
3647,8,1340078400
8,2955,1340078400
90,189,1340078400
10,2957,1340164800
10,623,1340164800
1038,33,1340164800
11,166,1340164800
146,110,1340164800
166,11,1340164800
190,25,1340164800
21,522,1340164800
2956,411,1340164800
2957,10,1340164800
306,43,1340164800
329,256,1340164800
33,1038,1340164800
411,2956,1340164800
623,10,1340164800
8,869,1340164800
869,8,1340164800
11,3519,1340251200
13,25,1340251200
1780,69,1340251200
18,2228,1340251200
21,22,1340251200
2199,18,1340251200
22,26,1340251200
24,411,1340251200
25,13,1340251200
26,38,1340251200
38,26,1340251200
411,24,1340251200
69,1780,1340251200
3519,11,1340251200
83,390,1340251200
1,2952,1340337600
10,161,1340337600
1039,161,1340337600
11,190,1340337600
1322,16,1340337600
1324,161,1340337600
146,1510,1340337600
1510,146,1340337600
16,1322,1340337600
161,10,1340337600
161,1039,1340337600
161,1324,1340337600
190,11,1340337600
2228,18,1340337600
26,190,1340337600
2952,1,1340337600
38,71,1340337600
487,47,1340337600
551,135,1340337600
71,38,1340337600
3519,24,1340337600
10,67,1340424000
1039,177,1340424000
1282,7,1340424000
1507,490,1340424000
177,1039,1340424000
177,2958,1340424000
177,639,1340424000
2958,177,1340424000
47,487,1340424000
486,71,1340424000
490,1507,1340424000
639,177,1340424000
67,1327,1340424000
7,1282,1340424000
71,486,1340424000
951,317,1340424000
10,137,1340510400
10,277,1340510400
1039,803,1340510400
1308,1326,1340510400
1326,1308,1340510400
137,31,1340510400
137,67,1340510400
1506,264,1340510400
166,137,1340510400
166,17,1340510400
166,26,1340510400
166,85,1340510400
17,166,1340510400
277,10,1340510400
2890,393,1340510400
293,60,1340510400
2960,83,1340510400
393,2890,1340510400
63,176,1340510400
63,801,1340510400
67,137,1340510400
67,988,1340510400
3506,393,1340510400
8,85,1340510400
801,63,1340510400
803,1039,1340510400
83,2960,1340510400
85,8,1340510400
988,67,1340510400
10,150,1340596800
10,166,1340596800
10,562,1340596800
106,260,1340596800
145,807,1340596800
150,10,1340596800
166,10,1340596800
166,2,1340596800
166,272,1340596800
177,265,1340596800
22,21,1340596800
26,272,1340596800
260,106,1340596800
260,780,1340596800
4,63,1340596800
411,67,1340596800
52,259,1340596800
52,26,1340596800
562,10,1340596800
562,780,1340596800
63,14,1340596800
67,411,1340596800
780,260,1340596800
85,166,1340596800
1276,1762,1340683200
166,3548,1340683200
17,63,1340683200
1762,1276,1340683200
177,623,1340683200
189,260,1340683200
190,188,1340683200
190,2,1340683200
190,267,1340683200
190,304,1340683200
219,26,1340683200
219,304,1340683200
26,219,1340683200
260,1135,1340683200
260,189,1340683200
260,2959,1340683200
260,530,1340683200
260,3604,1340683200
302,689,1340683200
33,623,1340683200
530,260,1340683200
623,177,1340683200
623,33,1340683200
63,17,1340683200
63,4,1340683200
689,14,1340683200
689,302,1340683200
689,329,1340683200
689,3659,1340683200
689,801,1340683200
3604,260,1340683200
807,20,1340683200
11,171,1340769600
1254,21,1340769600
1276,317,1340769600
146,7,1340769600
171,11,1340769600
18,2961,1340769600
189,52,1340769600
190,13,1340769600
190,26,1340769600
20,807,1340769600
260,78,1340769600
2961,18,1340769600
304,219,1340769600
33,487,1340769600
487,33,1340769600
52,83,1340769600
522,63,1340769600
63,522,1340769600
7,146,1340769600
78,260,1340769600
801,689,1340769600
83,52,1340769600
1,1742,1340856000
1233,71,1340856000
166,55,1340856000
1742,1,1340856000
2,189,1340856000
24,562,1340856000
26,33,1340856000
2959,260,1340856000
55,166,1340856000
562,24,1340856000
71,1233,1340856000
10,103,1340942400
103,10,1340942400
265,8,1340942400
306,52,1340942400
52,306,1340942400
553,693,1340942400
693,553,1340942400
85,97,1340942400
97,85,1340942400
1,260,1341028800
107,513,1341028800
107,85,1341028800
177,2963,1341028800
177,85,1341028800
26,52,1341028800
260,746,1341028800
2963,177,1341028800
70,190,1341028800
85,107,1341028800
941,10,1341028800
1,330,1341115200
13,75,1341115200
157,166,1341115200
166,157,1341115200
177,1304,1341115200
20,52,1341115200
316,693,1341115200
411,75,1341115200
52,20,1341115200
67,85,1341115200
746,260,1341115200
75,13,1341115200
75,411,1341115200
800,35,1341115200
85,67,1341115200
85,3667,1341115200
10,454,1341201600
1039,3682,1341201600
107,1777,1341201600
107,51,1341201600
1137,78,1341201600
122,11,1341201600
1298,189,1341201600
1330,189,1341201600
161,78,1341201600
166,552,1341201600
1777,107,1341201600
189,1298,1341201600
189,1330,1341201600
1921,80,1341201600
260,80,1341201600
304,548,1341201600
306,411,1341201600
390,83,1341201600
411,306,1341201600
454,10,1341201600
487,52,1341201600
491,85,1341201600
51,107,1341201600
52,487,1341201600
52,8,1341201600
52,961,1341201600
553,1321,1341201600
613,8,1341201600
3682,1158,1341201600
78,1137,1341201600
78,161,1341201600
80,260,1341201600
80,60,1341201600
1,474,1341288000
10,75,1341288000
1020,804,1341288000
1039,142,1341288000
142,1039,1341288000
150,22,1341288000
1511,78,1341288000
177,100,1341288000
22,330,1341288000
22,347,1341288000
26,804,1341288000
347,22,1341288000
350,1022,1341288000
350,133,1341288000
350,1740,1341288000
350,1941,1341288000
47,7,1341288000
518,517,1341288000
693,316,1341288000
7,47,1341288000
75,10,1341288000
78,1511,1341288000
804,1020,1341288000
804,26,1341288000
804,85,1341288000
85,491,1341288000
85,804,1341288000
956,7,1341288000
1,2962,1341374400
10,1772,1341374400
11,9,1341374400
135,166,1341374400
159,9,1341374400
166,135,1341374400
166,347,1341374400
166,553,1341374400
166,83,1341374400
1772,10,1341374400
2962,1,1341374400
47,2,1341374400
47,9,1341374400
487,78,1341374400
491,443,1341374400
521,8,1341374400
553,166,1341374400
553,176,1341374400
78,487,1341374400
8,961,1341374400
83,166,1341374400
961,8,1341374400
10,347,1341460800
107,348,1341460800
11,304,1341460800
1152,21,1341460800
177,2946,1341460800
1777,427,1341460800
21,1152,1341460800
2208,35,1341460800
2231,553,1341460800
304,11,1341460800
304,392,1341460800
347,10,1341460800
347,166,1341460800
348,107,1341460800
42,83,1341460800
427,1777,1341460800
522,3464,1341460800
3464,522,1341460800
553,2231,1341460800
60,35,1341460800
80,1504,1341460800
83,11,1341460800
83,42,1341460800
9,443,1341460800
10,190,1341547200
11,694,1341547200
1233,35,1341547200
14,63,1341547200
159,17,1341547200
166,1777,1341547200
1758,78,1341547200
177,166,1341547200
1777,166,1341547200
190,10,1341547200
22,150,1341547200
26,216,1341547200
552,166,1341547200
740,176,1341547200
78,1758,1341547200
9,159,1341547200
166,329,1341633600
17,159,1341633600
1946,26,1341633600
1946,55,1341633600
277,741,1341633600
329,166,1341633600
350,801,1341633600
55,1946,1341633600
741,277,1341633600
801,350,1341633600
97,31,1341633600
11,78,1341720000
166,3667,1341720000
17,807,1341720000
22,166,1341720000
26,145,1341720000
26,166,1341720000
277,740,1341720000
4,489,1341720000
489,4,1341720000
491,304,1341720000
553,33,1341720000
740,277,1341720000
807,145,1341720000
807,17,1341720000
10,52,1341806400
1038,3464,1341806400
166,2965,1341806400
166,390,1341806400
171,522,1341806400
1734,43,1341806400
189,306,1341806400
201,32,1341806400
21,552,1341806400
260,623,1341806400
2965,166,1341806400
306,189,1341806400
32,201,1341806400
32,52,1341806400
33,553,1341806400
362,7,1341806400
384,80,1341806400
390,166,1341806400
43,1734,1341806400
52,32,1341806400
522,171,1341806400
623,260,1341806400
7,362,1341806400
80,384,1341806400
801,2230,1341806400
90,43,1341806400
954,35,1341806400
954,360,1341806400
11,488,1341892800
11,491,1341892800
166,37,1341892800
190,392,1341892800
2230,801,1341892800
32,371,1341892800
37,166,1341892800
371,32,1341892800
392,190,1341892800
42,693,1341892800
488,11,1341892800
52,10,1341892800
693,41,1341892800
7,83,1341892800
8,521,1341892800
8,801,1341892800
801,8,1341892800
83,7,1341892800
110,369,1341979200
21,264,1341979200
21,3464,1341979200
21,956,1341979200
2218,956,1341979200
264,21,1341979200
277,348,1341979200
2852,362,1341979200
302,176,1341979200
302,60,1341979200
348,277,1341979200
362,2852,1341979200
60,25,1341979200
3682,63,1341979200
956,2218,1341979200
11,25,1342065600
122,43,1342065600
21,277,1342065600
25,11,1342065600
277,21,1342065600
4,521,1342065600
43,122,1342065600
452,693,1342065600
3637,1769,1342065600
3667,8,1342065600
11,593,1342152000
117,3667,1342152000
154,33,1342152000
154,593,1342152000
1649,2964,1342152000
184,747,1342152000
20,489,1342152000
21,348,1342152000
25,593,1342152000
260,18,1342152000
264,593,1342152000
266,75,1342152000
33,154,1342152000
348,694,1342152000
411,41,1342152000
43,487,1342152000
43,694,1342152000
487,8,1342152000
488,491,1342152000
491,35,1342152000
491,488,1342152000
491,839,1342152000
52,25,1342152000
550,41,1342152000
593,11,1342152000
593,154,1342152000
593,264,1342152000
593,635,1342152000
635,593,1342152000
694,348,1342152000
694,43,1342152000
3667,117,1342152000
8,487,1342152000
839,491,1342152000
1,2966,1342238400
1039,491,1342238400
113,350,1342238400
145,30,1342238400
166,8,1342238400
176,17,1342238400
176,2231,1342238400
184,592,1342238400
190,550,1342238400
21,2759,1342238400
21,7,1342238400
266,8,1342238400
2759,21,1342238400
285,593,1342238400
2966,1,1342238400
350,113,1342238400
4,31,1342238400
43,587,1342238400
47,41,1342238400
491,1039,1342238400
550,78,1342238400
592,184,1342238400
7,21,1342238400
78,550,1342238400
8,166,1342238400
8,266,1342238400
106,43,1342324800
1152,295,1342324800
156,43,1342324800
18,260,1342324800
18,954,1342324800
213,218,1342324800
218,213,1342324800
277,83,1342324800
295,1152,1342324800
388,184,1342324800
388,491,1342324800
43,106,1342324800
43,156,1342324800
452,41,1342324800
491,388,1342324800
83,277,1342324800
954,18,1342324800
103,32,1342411200
1161,2230,1342411200
1506,32,1342411200
166,412,1342411200
1762,593,1342411200
21,62,1342411200
218,151,1342411200
218,803,1342411200
2202,311,1342411200
2230,1161,1342411200
25,37,1342411200
295,51,1342411200
319,78,1342411200
32,103,1342411200
32,1506,1342411200
37,25,1342411200
38,2232,1342411200
47,78,1342411200
51,295,1342411200
529,747,1342411200
693,452,1342411200
693,694,1342411200
694,693,1342411200
695,803,1342411200
71,1331,1342411200
739,78,1342411200
747,529,1342411200
78,319,1342411200
78,47,1342411200
78,739,1342411200
80,747,1342411200
803,218,1342411200
803,695,1342411200
1,747,1342497600
1160,689,1342497600
1161,392,1342497600
1161,588,1342497600
1322,1783,1342497600
1331,71,1342497600
177,489,1342497600
177,490,1342497600
1783,1322,1342497600
1783,43,1342497600
1783,739,1342497600
204,428,1342497600
21,78,1342497600
24,62,1342497600
25,43,1342497600
253,83,1342497600
356,743,1342497600
392,1161,1342497600
4,1038,1342497600
410,633,1342497600
428,204,1342497600
43,1783,1342497600
43,25,1342497600
452,689,1342497600
489,177,1342497600
490,177,1342497600
62,24,1342497600
623,78,1342497600
689,1160,1342497600
689,452,1342497600
739,1331,1342497600
739,1783,1342497600
743,356,1342497600
747,1,1342497600
78,21,1342497600
78,623,1342497600
8,205,1342497600
83,253,1342497600
1,20,1342584000
1038,4,1342584000
1154,529,1342584000
1769,3637,1342584000
1779,43,1342584000
18,455,1342584000
2,241,1342584000
20,241,1342584000
2233,491,1342584000
256,1,1342584000
318,7,1342584000
43,1162,1342584000
43,1779,1342584000
455,18,1342584000
482,83,1342584000
491,2233,1342584000
529,1154,1342584000
633,410,1342584000
71,2969,1342584000
8,522,1342584000
83,482,1342584000
90,41,1342584000
106,29,1342670400
1162,177,1342670400
1309,7,1342670400
17,350,1342670400
177,1162,1342670400
203,43,1342670400
21,738,1342670400
24,443,1342670400
350,17,1342670400
350,177,1342670400
37,41,1342670400
412,166,1342670400
43,203,1342670400
487,43,1342670400
487,3604,1342670400
489,20,1342670400
51,553,1342670400
52,807,1342670400
553,51,1342670400
618,723,1342670400
7,1309,1342670400
723,618,1342670400
738,21,1342670400
3604,487,1342670400
3667,694,1342670400
807,52,1342670400
807,8,1342670400
956,21,1342670400
107,205,1342756800
1298,21,1342756800
166,205,1342756800
205,107,1342756800
205,166,1342756800
21,1298,1342756800
348,21,1342756800
356,7,1342756800
369,110,1342756800
7,356,1342756800
3667,63,1342756800
961,51,1342756800
97,807,1342756800
1162,41,1342843200
122,196,1342843200
1298,41,1342843200
18,1306,1342843200
184,209,1342843200
190,43,1342843200
20,90,1342843200
203,90,1342843200
21,961,1342843200
22,135,1342843200
28,489,1342843200
43,190,1342843200
506,90,1342843200
51,135,1342843200
52,90,1342843200
75,78,1342843200
78,75,1342843200
807,97,1342843200
90,203,1342843200
90,506,1342843200
90,52,1342843200
961,21,1342843200
1033,8,1342929600
1038,1511,1342929600
1162,8,1342929600
1511,1038,1342929600
1516,1779,1342929600
1779,1516,1342929600
1784,7,1342929600
2,90,1342929600
25,266,1342929600
266,25,1342929600
295,8,1342929600
42,78,1342929600
43,743,1342929600
51,961,1342929600
3464,21,1342929600
587,43,1342929600
593,258,1342929600
7,1784,1342929600
743,43,1342929600
3647,961,1342929600
78,42,1342929600
8,1033,1342929600
8,295,1342929600
90,2,1342929600
90,30,1342929600
961,3647,1342929600
1,256,1343016000
156,455,1343016000
17,639,1343016000
190,80,1343016000
209,184,1343016000
213,1327,1343016000
22,487,1343016000
25,265,1343016000
25,4,1343016000
265,25,1343016000
286,80,1343016000
4,25,1343016000
487,22,1343016000
55,80,1343016000
593,41,1343016000
639,17,1343016000
3667,21,1343016000
80,286,1343016000
1298,315,1343102400
14,177,1343102400
150,265,1343102400
17,1497,1343102400
1741,1786,1343102400
1785,2,1343102400
1786,1741,1343102400
2,1785,1343102400
2,37,1343102400
2,51,1343102400
205,266,1343102400
265,150,1343102400
266,205,1343102400
306,2,1343102400
315,1298,1343102400
33,30,1343102400
33,8,1343102400
348,272,1343102400
362,490,1343102400
37,2,1343102400
455,156,1343102400
490,362,1343102400
51,145,1343102400
51,2,1343102400
587,89,1343102400
8,33,1343102400
1162,51,1343188800
13,20,1343188800
1306,18,1343188800
159,47,1343188800
190,66,1343188800
209,8,1343188800
285,455,1343188800
306,7,1343188800
412,30,1343188800
455,285,1343188800
47,159,1343188800
47,211,1343188800
47,66,1343188800
51,1162,1343188800
7,306,1343188800
103,2229,1343275200
106,2,1343275200
1149,42,1343275200
1254,8,1343275200
1298,1501,1343275200
1298,8,1343275200
1327,172,1343275200
1327,213,1343275200
1327,67,1343275200
134,60,1343275200
142,2229,1343275200
142,29,1343275200
142,519,1343275200
1501,1298,1343275200
1517,43,1343275200
2,106,1343275200
20,1,1343275200
2229,103,1343275200
2229,142,1343275200
2234,71,1343275200
24,33,1343275200
29,142,1343275200
295,33,1343275200
33,1327,1343275200
33,24,1343275200
33,295,1343275200
33,587,1343275200
362,21,1343275200
402,14,1343275200
42,1149,1343275200
43,1517,1343275200
455,690,1343275200
519,142,1343275200
534,9,1343275200
587,33,1343275200
71,2234,1343275200
8,1254,1343275200
8,1298,1343275200
102,1517,1343361600
13,1497,1343361600
1517,102,1343361600
17,1785,1343361600
172,1327,1343361600
1785,17,1343361600
22,306,1343361600
24,42,1343361600
329,689,1343361600
349,71,1343361600
42,24,1343361600
60,134,1343361600
66,2,1343361600
690,455,1343361600
10,1327,1343448000
1327,10,1343448000
1776,25,1343448000
25,1776,1343448000
25,295,1343448000
295,25,1343448000
2972,30,1343448000
3465,41,1343448000
66,8,1343448000
747,1517,1343448000
102,62,1343534400
11,295,1343534400
1517,747,1343534400
160,945,1343534400
2231,184,1343534400
25,3667,1343534400
278,31,1343534400
295,11,1343534400
2967,38,1343534400
2974,401,1343534400
38,2967,1343534400
401,2974,1343534400
43,117,1343534400
489,28,1343534400
3667,25,1343534400
945,160,1343534400
117,1332,1343620800
1332,117,1343620800
1514,166,1343620800
161,695,1343620800
166,1514,1343620800
166,1786,1343620800
22,37,1343620800
