3740,3398,1365298160
1747,2750,1365323702
3741,3319,1365326882
2918,2916,1365331108
3690,27,1365334566
3372,3742,1365338604
3742,3372,1365339186
3680,3602,1365345123
3602,3680,1365345173
2050,3602,1365346696
3602,2050,1365346726
217,3680,1365354012
27,3743,1365354014
3680,217,1365354058
3743,27,1365357248
3057,2566,1365359769
2566,3057,1365359924
2566,3744,1365360247
2737,1464,1365361541
2737,2507,1365361620
2566,3745,1365362606
3745,2566,1365362710
1777,3746,1365366149
3746,1777,1365366382
2566,42,1365370443
1897,2825,1365373105
2825,1897,1365373137
3688,2566,1365373383
2566,3688,1365373448
3509,3746,1365373950
3746,3509,1365374091
3602,2265,1365374449
2265,3602,1365374453
3602,566,1365374464
566,3602,1365374604
3648,3603,1365374862
3603,3648,1365374897
2339,566,1365376791
566,2339,1365376815
566,3634,1365377444
3634,566,1365377476
3648,1229,1365377763
1229,3648,1365380911
1755,3748,1365384498
177,1777,1365385158
3648,1954,1365388064
1954,3648,1365388082
2200,3749,1365388923
3749,2200,1365388958
3750,3602,1365390779
176,3751,1365393491
3677,3752,1365396771
3752,3677,1365396917
1697,3353,1365398005
3353,1697,1365398068
3741,1747,1365399507
1747,3741,1365399551
3751,176,1365402440
3380,2065,1365409331
2809,3753,1365409573
3753,2809,1365409834
3398,3754,1365428195
3754,3398,1365428275
3521,1624,1365430988
3231,3755,1365431335
3755,3756,1365431535
3231,3756,1365431581
3755,3231,1365431583
3756,3231,1365431602
3756,3755,1365431608
3756,3757,1365431683
3757,3756,1365431776
3061,2566,1365434517
508,2200,1365436653
1516,2566,1365437824
2566,1516,1365437834
2339,3732,1365438403
3732,2339,1365438430
3709,3758,1365438559
3758,3709,1365439242
3705,2549,1365439325
2549,3732,1365440109
3732,2549,1365440187
2549,2280,1365440941
3190,2566,1365445551
2339,2566,1365445902
3325,3648,1365446119
3648,3325,1365446163
3744,2566,1365447712
27,3759,1365448149
27,2905,1365448161
27,3760,1365448169
27,3761,1365448177
2918,3726,1365448244
2903,3763,1365448337
3764,3765,1365448553
3765,3764,1365448636
2233,3582,1365448719
2566,3766,1365450100
3766,2566,1365450133
3763,2903,1365450998
3684,3676,1365451106
3676,3684,1365451206
2566,3061,1365451439
3747,2566,1365451487
3384,2559,1365451505
2566,3747,1365451565
2918,3767,1365452843
2809,3701,1365452866
3701,2809,1365453053
976,3264,1365453229
2280,2549,1365453282
2549,1692,1365453886
1692,2549,1365453895
3756,3769,1365454153
3769,3756,1365454230
3264,976,1365454297
3676,3769,1365454487
3769,3676,1365454566
2566,3770,1365455014
2566,3413,1365455173
3771,3732,1365455249
3770,2566,1365455329
3413,2566,1365455339
2280,3772,1365455568
3691,27,1365455746
2549,3156,1365456196
3156,2549,1365456289
3773,27,1365456679
3398,3775,1365462729
3741,2549,1365462749
2549,3741,1365462818
3775,3148,1365463704
3602,3671,1365463805
3671,3602,1365464066
3671,3776,1365464809
3776,3671,1365464872
976,3602,1365465144
3602,976,1365465208
3566,1595,1365465714
1595,3566,1365465732
3763,3648,1365466424
2566,1733,1365470416
1733,2566,1365470459
2566,3777,1365471915
3777,2566,1365472025
3775,3398,1365472223
3602,3778,1365472250
3778,3319,1365473682
3741,3778,1365475026
3778,3741,1365475147
1911,1516,1365475186
2566,3780,1365476325
3780,2566,1365476365
3778,3602,1365476413
3769,2339,1365478423
2339,3769,1365478716
3602,3417,1365478759
3417,3602,1365478928
3769,3602,1365479426
3602,3769,1365479428
46,2994,1365481047
164,2994,1365483943
327,3602,1365484456
2809,3581,1365485122
3781,3602,1365485584
3602,3781,1365485725
3602,3672,1365487413
2233,3782,1365489640
3782,2233,1365489882
2809,3146,1365497746
2809,2752,1365497867
3325,1224,1365499179
1224,3325,1365499212
3756,3709,1365507959
3732,3756,1365508240
3022,3027,1365509492
3022,3784,1365509533
3022,727,1365509553
3022,3785,1365509573
3022,142,1365509582
3022,3144,1365509613
3022,2740,1365509683
3022,1056,1365509703
3022,3791,1365509723
3022,311,1365509753
3022,3793,1365509773
3022,3298,1365509823
3022,6,1365509843
3022,1901,1365509852
3022,3797,1365509893
3022,3798,1365509913
3022,3107,1365509933
3022,3803,1365510033
3022,3804,1365510043
3022,3806,1365510083
3022,2981,1365510103
3022,226,1365510133
3709,3756,1365510142
3022,3808,1365510143
3022,3811,1365510173
3022,3028,1365510193
3022,2571,1365510203
3022,3812,1365510223
3022,2579,1365510323
3022,3819,1365510354
3022,3820,1365510363
3022,2609,1365510373
3022,3821,1365510393
3022,3102,1365510414
3022,3823,1365510453
3022,901,1365510463
27,3717,1365512505
3702,2791,1365515218
2791,3702,1365515368
2882,2809,1365516342
2809,2882,1365516885
2566,3825,1365517172
3825,2566,1365517271
3671,3661,1365521837
3440,3671,1365524948
3671,3440,1365525046
1516,3781,1365526782
3661,3671,1365526863
2928,15,1365527426
3537,3826,1365527557
3826,3537,1365527593
3524,3222,1365528557
3222,3524,1365528649
1777,2809,1365528945
2809,1777,1365529444
1911,976,1365529819
3735,3602,1365530915
3312,976,1365530927
2426,3827,1365532350
3827,2426,1365532439
3702,3738,1365533575
545,3828,1365533594
3684,1941,1365533824
1941,3684,1365533873
2065,3827,1365534279
2065,2426,1365534470
3827,2065,1365534831
1464,1307,1365534979
3684,3829,1365538543
3829,3684,1365538723
3281,3537,1365539059
3537,3281,1365539062
3521,1755,1365541771
1911,3509,1365542635
2994,46,1365542805
3509,1911,1365542933
3829,3509,1365543414
1995,3830,1365544345
2339,3831,1365544535
3831,2339,1365544570
3830,1995,1365544689
3509,3829,1365544808
3760,27,1365545461
2372,2333,1365545736
27,3832,1365545931
3757,3415,1365547539
3667,3833,1365551782
1883,3834,1365552395
1883,3835,1365552422
3834,3835,1365552453
3834,1883,1365552596
3835,3834,1365552681
3835,1883,1365552787
327,3566,1365553704
3566,327,1365553852
3602,3835,1365554179
3835,3836,1365557235
3836,3835,1365557279
3835,3602,1365557328
3781,1516,1365561168
3517,3459,1365561439
3459,3517,1365561875
2339,3399,1365562009
3399,2339,1365562082
3591,3837,1365562429
3719,3757,1365562732
3757,550,1365562759
2810,2313,1365563126
3719,3781,1365566837
3781,550,1365566888
3006,3602,1365568604
3602,3006,1365568683
3742,2339,1365570589
3566,3838,1365572757
3838,3566,1365572950
863,3732,1365582970
2313,3839,1365594946
3840,3467,1365596485
27,1624,1365597747
1624,3661,1365598367
1624,27,1365598394
3376,3534,1365598572
3661,1624,1365598653
3534,3376,1365598697
3772,3732,1365600289
3701,3842,1365600964
3842,3701,1365601031
3732,3843,1365604664
3006,2549,1365605800
3701,3844,1365607067
3384,3632,1365608012
3844,3701,1365608872
691,1777,1365616406
1777,691,1365616450
2566,1679,1365617449
1318,3276,1365619441
1563,2660,1365620480
2660,1563,1365620484
3459,2566,1365620492
3580,976,1365621265
27,3805,1365622516
3459,2280,1365623168
507,322,1365623319
3825,3833,1365624852
3833,3825,1365624892
2882,3847,1365626664
3847,2882,1365626829
322,3848,1365626932
3848,322,1365627433
2809,2456,1365628498
2456,2809,1365628997
3467,3849,1365629851
3467,36,1365630323
3833,322,1365630353
3111,2791,1365630842
2339,3684,1365633290
3684,2339,1365633315
2566,3850,1365633921
2313,3851,1365635117
3467,3840,1365635149
3851,2313,1365635154
3650,3667,1365639826
3667,3650,1365640009
3650,2566,1365640539
3667,2566,1365642198
3837,3591,1365644302
1623,2566,1365645183
2288,3852,1365646313
3852,2288,1365646351
2481,2566,1365647164
2566,2481,1365647395
2050,1638,1365648268
1638,2050,1365648276
3852,3750,1365650145
3750,3852,1365650306
2566,3684,1365653559
3729,3684,1365653977
3684,3729,1365654622
2566,2233,1365659805
3833,3853,1365676746
3853,3833,1365676771
2050,3276,1365677438
3276,2050,1365677439
3732,3479,1365678220
3479,3732,1365678316
3835,3699,1365682847
3699,3835,1365682879
27,3854,1365684436
3854,27,1365684601
763,3351,1365685737
3833,3684,1365687763
3684,3833,1365687768
3833,3855,1365688860
3855,3833,1365689122
3835,3856,1365691757
3856,3835,1365692029
416,3319,1365694930
2793,1228,1365695203
1228,2793,1365695293
1696,3781,1365695585
3781,1696,1365695722
3260,586,1365697411
586,3260,1365697803
3528,3848,1365699977
2566,3857,1365700025
3537,3858,1365700167
3857,2566,1365700178
3858,3537,1365700306
3860,3859,1365704626
3859,3860,1365705597
3857,3859,1365705677
3859,3857,1365705680
3440,3615,1365706422
3859,3770,1365707268
3770,3859,1365707365
3156,3859,1365707374
3276,1318,1365707508
691,3861,1365709161
3861,691,1365709359
3771,1463,1365710063
3771,3856,1365710074
161,3501,1365710235
3860,3833,1365711111
46,3440,1365712622
3362,3862,1365712854
3862,3362,1365713519
2566,3480,1365716122
3510,3863,1365716323
1679,2566,1365717432
3850,2566,1365718456
1679,3835,1365719586
3835,1679,1365719633
11,691,1365720195
691,11,1365720207
99,3846,1365721703
3846,99,1365722077
2566,3864,1365723772
3864,2566,1365723804
3771,3865,1365724394
3865,3771,1365724424
3865,3732,1365724647
3843,3732,1365726298
3843,3866,1365726341
3501,161,1365726361
3732,3867,1365726829
3867,3732,1365727288
3843,3868,1365728781
3868,3843,1365728845
3868,3276,1365729000
3440,3869,1365730521
3869,3440,1365730528
3843,3841,1365730534
3440,3597,1365731217
3597,3440,1365731260
3440,46,1365731344
763,2566,1365737146
3605,3315,1365740018
3658,2908,1365741656
3739,3870,1365741955
2908,3658,1365742352
2908,413,1365742453
3825,1500,1365743978
3825,2019,1365745504
2019,3825,1365745621
2908,3709,1365754453
3519,2918,1365759730
2918,3519,1365759752
3648,2692,1365764536
3648,3372,1365766161
3372,3648,1365766317
2692,3648,1365766957
2313,3871,1365777305
3871,2313,1365777345
3717,2566,1365782885
2566,3717,1365782930
3648,3706,1365784689
3706,3648,1365784703
3397,2566,1365785187
2566,3397,1365785270
3767,3734,1365785848
3684,2566,1365786237
3781,2908,1365786589
2566,3107,1365788615
3709,2908,1365788765
3051,3107,1365789044
3741,3853,1365790380
3853,3741,1365790418
3440,3872,1365791084
2918,3873,1365791569
3741,2339,1365791649
2339,3741,1365791709
3872,3440,1365792560
3107,2566,1365792775
3051,3874,1365793707
3874,3051,1365793742
2566,3875,1365794967
3875,2566,1365794983
2566,2332,1365796269
2332,2566,1365796320
1941,2566,1365796779
2566,3757,1365796859
2566,1941,1365796945
2566,3781,1365797296
2313,3876,1365798249
3775,109,1365798348
3862,2566,1365798588
2566,3862,1365798667
109,3775,1365799069
3877,3876,1365799931
1843,2908,1365800969
3092,4,1365801001
2566,3709,1365803455
2566,3729,1365805398
3729,2566,1365805421
3107,3051,1365805624
2566,3878,1365807326
3878,2566,1365807468
2566,3879,1365808694
3879,2566,1365808784
3876,3489,1365809071
3876,3877,1365809117
3489,3876,1365809886
3829,3883,1365811406
3883,3829,1365811495
3883,1755,1365811668
3781,3884,1365812465
3884,3781,1365812479
3882,3841,1365812931
3867,3885,1365813628
3885,3867,1365813652
3467,488,1365813970
3880,3057,1365814210
488,3467,1365814274
3057,3880,1365814292
2566,3677,1365814507
3876,3775,1365815925
3467,3886,1365816107
3886,3467,1365816293
3276,3868,1365817743
3856,3887,1365821833
3882,27,1365831734
164,2128,1365832053
3870,3739,1365832434
3591,3857,1365833826
3857,3591,1365833884
3591,3886,1365838254
3886,3591,1365838633
976,3582,1365839465
3885,3372,1365842484
3372,3885,1365842556
2844,3888,1365843376
3888,2844,1365844206
2791,3876,1365845827
3851,3876,1365845920
3523,3372,1365846523
3372,3523,1365846725
3876,3851,1365847192
3876,3889,1365847207
3889,3876,1365847353
3839,3877,1365855283
3877,3839,1365855414
515,3890,1365855599
3734,3768,1365856356
3768,3734,1365856368
3876,3734,1365856583
3734,3876,1365856615
2222,3876,1365860779
3876,2222,1365860953
3881,3876,1365861093
3876,3881,1365861237
3881,3877,1365861607
3877,3881,1365861643
3442,3888,1365867649
3888,3442,1365867749
3888,2903,1365869328
2903,3888,1365869364
1500,3825,1365869399
109,3876,1365871513
3876,109,1365871540
3480,2566,1365873083
1347,2566,1365873352
3866,3843,1365873927
1454,2566,1365874124
2566,1454,1365874158
3876,3891,1365874713
3891,3876,1365874954
3890,515,1365875866
3876,3892,1365877589
3892,3876,1365877739
3885,3893,1365880759
3893,3885,1365880815
3372,2566,1365880880
2566,3372,1365880944
3518,2566,1365881846
3781,2566,1365881887
2566,3518,1365881923
3757,2566,1365883244
3881,3734,1365884843
3734,3881,1365884926
3634,2566,1365884964
2566,3634,1365885182
2566,3888,1365889164
3888,2566,1365889238
2943,3862,1365891781
3862,2943,1365891821
3821,3022,1365893251
3605,3709,1365893860
3709,3605,1365894534
2025,3686,1365894885
3686,2025,1365894941
3467,3894,1365899342
3894,3467,1365899546
3480,3862,1365903154
3862,3480,1365903242
3480,131,1365904366
3480,3895,1365904721
3895,3480,1365904750
322,2008,1365907079
3602,85,1365907744
85,3602,1365907778
3467,3896,1365908417
2200,2566,1365908768
2200,3664,1365908960
3664,2200,1365909016
3602,3897,1365909292
3897,3602,1365909415
3602,3467,1365910336
2566,3898,1365911541
3898,2566,1365911582
3602,3825,1365912089
3825,3602,1365912177
3467,3602,1365912265
2566,3897,1365915847
3897,2566,1365917408
27,3899,1365933433
3899,27,1365934095
3768,3900,1365934182
3900,3768,1365934244
2692,3537,1365947168
3537,2692,1365947173
3524,3602,1365950656
3602,3524,1365950861
3768,109,1365951250
3524,1733,1365951378
1733,3524,1365951413
109,3768,1365951431
3602,3856,1365952075
3856,3602,1365952075
3602,3901,1365953449
3901,3602,1365953552
3602,3862,1365954095
3862,3602,1365954182
3384,3768,1365954613
3902,3602,1365954680
3768,3384,1365954768
3602,1823,1365954776
3602,3902,1365954844
1823,3602,1365955199
3768,3449,1365955949
3602,3903,1365956165
3903,3602,1365956249
27,3862,1365956391
3881,3768,1365956575
3768,3881,1365956665
3862,27,1365956675
2566,2720,1365959728
2720,2566,1365959801
1586,2362,1365960947
3449,3768,1365965031
1698,6,1365966320
1698,1,1365966420
3903,2050,1365970928
2050,3903,1365970949
3602,2720,1365975763
2720,3602,1365975786
1990,3602,1365976439
3602,1990,1365976535
3602,3904,1365979246
3904,3602,1365979489
3602,3905,1365979550
3602,109,1365980490
3602,3906,1365980527
109,3602,1365980543
3467,3907,1365980774
3907,3467,1365981055
3825,3908,1365981278
199,2566,1365981363
3908,3825,1365981622
3781,2339,1365981624
2339,3781,1365981649
3905,3602,1365983063
3874,3894,1365983747
3686,1,1365983772
3602,3909,1365987915
3909,3602,1365988293
3602,3910,1365989489
3910,3602,1365989609
1710,2568,1365989800
3911,3524,1365992054
109,2566,1365992059
3524,3911,1365992078
3582,3602,1365992304
3602,3582,1365992350
2566,109,1365992512
3894,3874,1365995107
3590,3582,1365995784
133,85,1365995851
85,133,1365995889
3602,3912,1366000964
3912,3602,1366001964
3874,2568,1366002591
2568,3874,1366002751
3284,27,1366011592
27,3913,1366011947
27,3844,1366011959
27,3914,1366011982
27,3916,1366012014
3915,27,1366012423
27,3917,1366015937
3877,3077,1366019658
3077,3877,1366019729
500,3888,1366023189
3699,3676,1366024494
3676,3699,1366024511
3022,2651,1366028294
3022,3789,1366028343
3022,3615,1366028384
3022,3270,1366028434
3022,3795,1366028444
3022,3796,1366028463
3022,2791,1366028493
3022,3919,1366028504
3022,46,1366028533
3022,3920,1366028564
3022,3805,1366028583
3022,3024,1366028604
3022,3921,1366028614
3022,3665,1366028664
3022,3922,1366028684
3022,3023,1366028734
3022,3739,1366028774
3022,3602,1366028784
3022,2854,1366028844
3022,3924,1366028854
2566,3351,1366034910
2860,3926,1366034958
3351,2566,1366035317
2559,3926,1366035948
976,3927,1366038451
3841,3882,1366038620
3927,976,1366038766
1252,3914,1366039456
3914,1252,1366039720
2809,3687,1366040177
3687,2809,1366040307
2566,3928,1366041906
3928,2566,1366041976
3928,3467,1366042050
2750,109,1366042395
109,2750,1366042456
3290,3605,1366042911
70,1605,1366043223
27,3929,1366046208
3467,3928,1366046615
3829,3006,1366046730
3929,27,1366050616
3099,3930,1366052529
3839,109,1366054905
109,3839,1366054947
1843,545,1366056260
545,1843,1366056464
2549,3613,1366056645
3613,2549,1366056672
3829,3586,1366057431
3467,1052,1366059477
3107,3228,1366060009
3684,550,1366060492
3684,3719,1366060522
3517,3931,1366060961
3931,3517,1366061025
3684,3907,1366061233
3907,3684,1366061295
3719,3684,1366062417
3467,3932,1366062662
3467,550,1366063273
3467,3719,1366063925
3719,3467,1366068294
3868,3467,1366068808
3467,3868,1366068813
3656,3855,1366069471
3855,3656,1366069919
841,3888,1366072170
2549,2050,1366073231
2050,2549,1366073722
3267,3467,1366074050
3467,3267,1366074090
1252,109,1366079982
109,1252,1366080089
3467,3843,1366080127
3843,3467,1366080820
2050,545,1366080951
545,2050,1366081006
3661,3933,1366082116
3933,3661,1366083011
2809,3762,1366083249
3762,1970,1366083817
3762,2809,1366083820
11,3497,1366085143
3497,11,1366085580
2181,1290,1366085692
2903,3934,1366085877
3934,2903,1366085934
483,3935,1366110113
483,2128,1366110133
3537,3452,1366118639
3452,3537,1366118824
3926,3643,1366119982
3926,2860,1366120007
3926,3683,1366120179
3926,3936,1366120258
3499,3537,1366121997
3537,3499,1366122050
3925,2313,1366126080
3938,2549,1366129820
2011,3939,1366130879
3676,3537,1366131037
3537,3676,1366131058
3939,2011,1366132421
2998,3601,1366135833
36,3467,1366137846
27,3882,1366141847
27,3930,1366141859
3874,3940,1366146433
3940,3874,1366146584
3856,3107,1366147406
3930,27,1366149735
1911,1480,1366155250
2996,2566,1366156074
2566,2996,1366157626
3684,3941,1366167035
3941,3684,1366167046
109,1272,1366167121
85,19,1366168380
1451,1710,1366171287
3935,483,1366171671
3602,3847,1366172698
3847,3602,1366172877
46,3602,1366173655
3602,46,1366173714
3602,3523,1366177497
3523,3602,1366177559
3417,3319,1366191886
3926,3430,1366195942
27,3942,1366196767
3942,27,1366196902
3926,2313,1366197520
2222,3238,1366198417
3238,2222,1366198476
3537,3943,1366200240
1202,3944,1366201163
2566,3564,1366208488
3107,3856,1366209788
20,763,1366215367
763,20,1366215455
2566,2344,1366217482
164,3945,1366219836
3944,1202,1366221302
2860,3509,1366221894
2860,3148,1366221964
2755,14,1366224264
3939,946,1366224404
3709,3676,1366226427
3676,3709,1366227047
2809,3360,1366227877
3360,2809,1366228082
3509,3946,1366228518
3946,3509,1366228711
3684,3467,1366229064
3467,3684,1366229102
14,2755,1366231971
3925,1897,1366237439
3467,3882,1366249548
3882,3467,1366249982
3945,164,1366250257
2699,3467,1366251273
3467,2699,1366251385
1897,3948,1366255035
3948,1897,1366255121
2996,164,1366257186
164,2996,1366257261
2566,1855,1366258651
85,3949,1366261445
3949,85,1366261635
3917,27,1366281901
27,3950,1366289204
3924,3952,1366297800
3924,3801,1366297877
2313,3856,1366299123
3111,3537,1366313081
3537,3111,1366313108
3676,3111,1366314461
3111,3676,1366314590
3734,3409,1366314672
3409,3734,1366315013
3111,1941,1366315082
3409,3953,1366315135
3409,3385,1366315155
1941,3111,1366315172
3509,3824,1366317120
3404,2566,1366323038
2142,1456,1366324683
3738,3953,1366329452
3925,3954,1366330723
3954,3925,1366330741
1456,2142,1366354283
2287,2169,1366356689
2169,2287,1366357114
3452,3956,1366358376
3956,3452,1366358505
778,3957,1366366477
3957,778,1366368548
2891,3958,1366373308
3958,2891,1366373345
2549,3325,1366379522
2549,3833,1366380980
3833,2549,1366381031
1224,2549,1366382052
2549,1224,1366382429
1897,2991,1366388238
2991,1897,1366388373
2288,3959,1366389081
3521,3107,1366394866
3107,3521,1366394987
2918,3877,1366397221
3959,2288,1366397635
142,2313,1366400182
2313,142,1366400194
2918,3960,1366406307
3960,2918,1366406674
2287,2065,1366406937
2918,3876,1366408626
3834,2549,1366416567
2549,3834,1366416568
3961,2549,1366418267
3415,3962,1366433071
3962,3963,1366433198
3963,3962,1366434271
3950,27,1366438586
3924,3385,1366459217
2169,2153,1366461051
3325,3745,1366466785
2313,3738,1366466882
3738,2313,1366467243
3839,3946,1366469827
3946,3839,1366469842
3602,3962,1366473024
3962,3602,1366473051
3841,3962,1366473591
3962,3841,1366473625
3841,3602,1366474437
3602,3841,1366474440
3602,3964,1366475377
1777,2549,1366476926
2549,1777,1366477015
3745,3325,1366477391
27,3965,1366478794
3965,27,1366479860
3602,3709,1366480784
3709,3602,1366481356
3925,2998,1366485497
3524,3125,1366485540
3125,3524,1366485949
3602,3966,1366486933
3580,3325,1366491131
3325,3580,1366491317
3107,3580,1366494429
3580,3107,1366494558
3602,2300,1366495102
2300,3602,1366495105
3602,3967,1366496165
3967,3602,1366496430
3966,2566,1366497376
3788,3968,1366499606
3788,1920,1366500133
3788,2134,1366500224
3602,3969,1366500347
3602,3970,1366500390
3969,3602,1366500412
3970,3602,1366500490
3964,2549,1366501278
2549,1638,1366501615
1638,2549,1366501635
3910,1290,1366501871
2182,3971,1366506199
3971,2182,1366506213
46,863,1366507783
863,46,1366508322
3888,2549,1366509854
3658,3498,1366512213
3498,3658,1366512609
863,3972,1366513382
3973,3841,1366517645
863,3974,1366520481
3974,863,1366520515
3966,1679,1366522409
2240,3962,1366536106
3962,2240,1366536324
3962,3582,1366539571
3582,3962,1366539655
3582,3882,1366539733
3882,3582,1366539946
27,3975,1366545501
3788,3976,1366548492
3976,3788,1366548700
3384,3976,1366548742
3976,3384,1366549011
3976,3970,1366549037
3682,3977,1366549580
3682,3978,1366550067
1849,3979,1366550793
3979,1849,1366550876
3980,2549,1366553977
3833,3962,1366554554
3962,3833,1366554613
3734,3970,1366554859
3970,3734,1366554875
2313,3981,1366562801
3981,2313,1366562822
3231,46,1366564038
46,3231,1366564048
3602,3982,1366566439
3982,3602,1366566529
3964,3602,1366567893
2566,3983,1366571850
3841,3983,1366573428
3602,3231,1366574566
3231,3602,1366574571
3841,3937,1366574664
3937,3841,1366576766
2566,3961,1366582954
3961,2566,1366582956
2323,1318,1366587693
3591,3602,1366592251
3602,3591,1366592251
322,3582,1366592900
3602,3984,1366594835
3984,3591,1366596633
3338,2116,1366597835
2116,3338,1366597884
1480,1642,1366598318
3984,3886,1366598886
3222,3231,1366601709
3231,3222,1366601779
3684,3985,1366605433
863,3886,1366633982
2065,3987,1366640497
3987,2065,1366640590
3986,3745,1366642842
3745,3986,1366643011
3886,3499,1366645228
3682,2559,1366653452
3682,3683,1366653457
3682,3643,1366653461
3860,3745,1366654189
3925,3590,1366655179
142,3384,1366658347
3384,142,1366658443
2240,863,1366659800
3684,3709,1366660790
3709,3684,1366660795
3684,2549,1366663614
2549,3684,1366663636
2566,3989,1366665407
3524,1911,1366665740
3524,2549,1366665912
2549,3524,1366665950
1911,3524,1366666205
3767,3990,1366675602
3077,1897,1366682837
3985,3684,1366682853
1897,3077,1366682903
1159,3991,1366690010
3991,1159,1366690107
2240,1,1366693583
3961,27,1366697329
3276,2,1366716863
3841,3986,1366720930
3986,3841,1366721002
3988,2571,1366725127
3955,3824,1366725199
2571,3988,1366725354
2559,3992,1366726896
3992,2918,1366727128
1698,2105,1366733196
976,3993,1366734846
976,3994,1366739834
1679,3966,1366742612
1987,3648,1366744447
3062,2549,1366746721
976,3966,1366752682
3841,3995,1366755121
3995,3841,1366757906
2549,2200,1366758837
2200,2549,1366758917
976,3160,1366770131
3684,3872,1366770951
3872,3684,1366771019
3602,3996,1366771854
3996,3602,1366771955
3602,3872,1366772067
3872,3602,1366772178
2128,3997,1366773154
3982,3780,1366782194
3780,3982,1366782214
3681,2233,1366789723
2233,3681,1366789819
3839,3970,1366792322
3970,3839,1366792327
3955,3998,1366798226
3841,3999,1366812456
3999,3841,1366812512
2128,4000,1366813042
4000,2128,1366813665
3781,3842,1366815272
3842,3992,1366816257
3992,3842,1366816418
3781,2692,1366816729
2692,3781,1366816741
3398,2918,1366820761
4001,3648,1366824260
3997,2128,1366825382
2882,2233,1366826006
2233,2882,1366826069
27,3939,1366828061
3757,4002,1366834875
4002,3757,1366834985
3648,3516,1366835942
3516,3648,1366835974
3401,2331,1366838601
3966,3602,1366840206
3970,4003,1366842714
4003,3970,1366842769
291,4004,1366846177
2323,4005,1366847982
3955,4006,1366847983
4005,2323,1366848091
4006,3955,1366848169
3955,3409,1366850131
3409,3955,1366850181
2906,1454,1366850762
1454,2906,1366850778
2240,4006,1366851619
2906,3338,1366851679
3338,2906,1366851700
4006,2240,1366851941
1454,4006,1366852643
4006,1454,1366853048
3517,1405,1366856220
3517,4007,1366856270
1405,3517,1366856986
2200,2526,1366864954
2526,2200,1366865013
3962,1272,1366865193
1272,3962,1366865225
3962,1747,1366865291
2916,3409,1366866914
27,1405,1366880548
1405,27,1366880686
3238,4008,1366882660
4008,3238,1366882701
2945,3398,1366890403
3398,2945,1366890542
3384,2945,1366892726
2945,4009,1366892906
4009,2945,1366892980
2945,3384,1366892989
3970,2313,1366894994
2313,3970,1366895501
3970,3955,1366901590
3955,3970,1366901822
3578,2809,1366903873
2313,2559,1366904702
2313,2918,1366904877
3925,2918,1366905165
2240,3676,1366905644
3676,2240,1366906087
4005,3974,1366908086
3974,4005,1366908193
2646,3648,1366909878
3648,2646,1366909974
3776,4010,1366916710
2222,4011,1366921381
4011,3953,1366922175
4011,3824,1366922244
4011,2313,1366922274
4011,2222,1366922369
3510,3999,1366923104
3709,2566,1366924788
2566,4012,1366927858
4012,2566,1366928682
2566,3549,1366928774
3549,2566,1366928850
1863,3709,1366929162
3709,1863,1366929204
2134,1341,1366935390
2134,1112,1366935452
2134,2584,1366935486
3231,2903,1366948759
2903,3231,1366948863
1224,1954,1366953424
1954,1224,1366953481
3937,2200,1366960246
2200,3937,1366960310
3939,27,1366978882
3602,4015,1366980134
3841,4016,1366986094
4016,3841,1366986331
1777,303,1366986886
4015,3602,1366988065
976,4017,1366988122
3955,4018,1366988251
4018,3955,1366988814
303,1777,1366989556
3961,3745,1366991039
4020,2549,1366991680
2906,2549,1366992225
3745,3961,1366992718
1516,14,1366996808
2313,3955,1366996877
3955,2313,1366996991
2918,2801,1367000596
109,4021,1367002874
4021,109,1367004616
4021,4022,1367004691
2801,2918,1367005670
3684,3602,1367014947
3602,3684,1367014964
863,1272,1367020005
3757,1229,1367021444
1229,3757,1367021541
3602,1229,1367025394
1229,3602,1367025838
3684,887,1367038797
3684,2905,1367039214
2844,3841,1367046489
1563,3841,1367049526
3841,1563,1367049791
3684,3648,1367053070
2134,863,1367054072
3325,3757,1367055704
3757,3325,1367055741
1224,1349,1367066661
1349,1224,1367066662
3757,1224,1367074497
1224,3757,1367074527
2005,4024,1367080140
4024,2005,1367081046
2134,1349,1367083140
3634,3885,1367087301
3885,3634,1367087313
3734,3955,1367090988
3955,3734,1367091021
3745,2904,1367096188
2904,3745,1367096406
3876,4025,1367097402
4025,3876,1367097456
4025,4026,1367097500
3602,3745,1367098619
3745,3602,1367098962
4021,3953,1367102246
1290,3050,1367104354
3050,1290,1367105097
3966,976,1367106018
46,3050,1367110689
3050,46,1367110857
4010,4027,1367120642
1710,85,1367122329
3499,3886,1367122412
4010,4028,1367123614
4028,4010,1367123699
3285,4010,1367135777
3384,3398,1367146208
3398,3384,1367146888
85,1710,1367161819
1777,660,1367162726
660,1777,1367162750
3602,1941,1367164573
1941,3602,1367164579
3999,3510,1367164742
1224,1755,1367168033
1755,1224,1367168122
3602,1454,1367168601
1454,3602,1367168627
3938,3510,1367173930
3510,3938,1367174255
3602,4028,1367174619
4028,3602,1367174695
3745,3709,1367177274
3709,3745,1367177288
3602,4029,1367179296
4029,3602,1367179379
3462,1246,1367181540
3602,4030,1367183522
3862,3745,1367184558
3745,3862,1367184609
3602,3928,1367185058
3928,3602,1367185238
4028,3676,1367186265
3676,4028,1367186369
3602,3951,1367187456
3951,3602,1367187610
3602,4031,1367188535
4031,3602,1367189656
1290,3602,1367190715
3602,1290,1367190825
1246,3462,1367190928
